image_path,Dataset,Angioectasia,Bleeding,Erosion,Erythema,Foreign Body,Lymphangiectasia,Normal,Polyp,Ulcer,Worms
training\Polyp\SEE-AI\image12959.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\KVASIR\fb86bc87d3874cd7_3660.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image13909.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image10975.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image11376.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Angioectasia\SEE-AI\image05720.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Polyp\KVASIR\131368cc17e44240_28973.jpg,KVASIR,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image05249.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erythema\KVASIR\64440803f87b4843_28242.jpg,KVASIR,0,0,0,1,0,0,0,0,0,0
training\Erythema\SEE-AI\image00094.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\bca26705313a4644_29315.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image13927.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\0531325b64674948_10148.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\07c1fa15a20a4398_1471.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Foreign Body\KVASIR\8885668afb844852_8189.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Erosion\SEE-AI\image13786.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\64440803f87b4843_5021.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image13299.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_3578.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fc32def0e7194981_22294.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11083.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\5bb1d3cc7dc64cec_13705.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image07242.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image08854.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_7501.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image15032.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\KVASIR\dac1e27f7e4d4ef5_3382.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\8ebf0e483cac48d6_3761.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bca26705313a4644_12316.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image08080.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image09289.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image11469.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_24218.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image12868.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image11967.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\SEE-AI\image14218.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_3847.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\ed02f27ef36f483e_14069.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fc32def0e7194981_31437.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_8220.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_9571.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image17546.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erythema\SEE-AI\image10889.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_13710.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e59c7fdb16c4228_9526.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\KVASIR\0728084c8da942d9_29987.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image15043.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image17864.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Angioectasia\KVASIR\d369e4f163df4aba_26326.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_13528.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image12256.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Lymphangiectasia\SEE-AI\image10020.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Polyp\SEE-AI\image12936.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Ulcer\AIIMS\ulcer1_21.jpg,AIIMS,0,0,0,0,0,0,0,0,1,0
training\Foreign Body\SEE-AI\image10710.jpg,SEE-AI,0,0,0,0,1,0,0,0,0,0
training\Normal\SEE-AI\image17031.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image11436.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image12556.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image08167.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_15088.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bc84479c66fe4da6_23519.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image01890.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image05344.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image03469.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image09951.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image12382.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image10720.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image16253.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27153.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Polyp\SEE-AI\image15251.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Lymphangiectasia\SEE-AI\image02880.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\131368cc17e44240_4485.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11824.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_13217.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_5279.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18662.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10968.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8a00709108cd4e2b_4750.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image12230.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image13865.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image12321.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image10004.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_3956.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_13494.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Lymphangiectasia\SEE-AI\image07481.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\8a00709108cd4e2b_4731.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\SEE-AI\image08343.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_2525.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Normal\KVASIR\bca26705313a4644_9964.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image03520.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_14467.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image00300.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erythema\SEE-AI\image15293.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Bleeding\SEE-AI\image15957.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Bleeding\SEE-AI\image09474.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image05325.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image15413.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image11067.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_9899.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image17805.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_15583.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Bleeding\KVASIR\04a78ef00c5245e0_11234.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\fc32def0e7194981_31273.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\04a78ef00c5245e0_5621.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\c7084b3556e34619_39600.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_10679.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_4783.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image05953.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_13383.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_9923.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_2428.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_13035.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\KVASIR\0728084c8da942d9_28798.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Erosion\KVASIR\8ebf0e483cac48d6_11703.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image15383.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\KVASIR\bca26705313a4644_18066.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image12384.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_6385.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image01299.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_11541.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Normal\KVASIR\d369e4f163df4aba_4039.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18613.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Polyp\SEE-AI\image15860.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image13755.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_19153.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Lymphangiectasia\SEE-AI\image09571.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_11297.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_16169.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\39960e5e099a45ca_23888.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_17840.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Bleeding\SEE-AI\image15747.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_10555.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\0531325b64674948_10330.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18779.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Lymphangiectasia\SEE-AI\image07738.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\c11b28a8b2344716_27483.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\df6b47bafe5143f5_9985.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\4560e83f9afc4685_6596.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\SEE-AI\image01419.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Erosion\SEE-AI\image13162.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_13472.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\0531325b64674948_10192.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\64440803f87b4843_5660.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bca26705313a4644_23458.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\c11b28a8b2344716_27372.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image13647.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image08635.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\0728084c8da942d9_14143.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dca1377dec974312_3860.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image08399.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_9742.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\c11b28a8b2344716_46573.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_12034.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image10887.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\fc32def0e7194981_22440.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image18195.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KVASIR\5bb1d3cc7dc64cec_13809.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\SEE-AI\image06772.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image08747.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image11389.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_3597.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image11014.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image07730.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image13033.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image11107.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\ed02f27ef36f483e_13986.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5bb1d3cc7dc64cec_7514.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\8885668afb844852_24408.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image04027.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image05665.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\0728084c8da942d9_22882.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dc221ccc65d34010_16468.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image12222.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Normal\KID\normalcolon20.jpg,KID,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image07515.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_4594.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image17240.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\4560e83f9afc4685_6850.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\0531325b64674948_4810.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\07c1fa15a20a4398_1427.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image10116.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image08235.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image09136.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image17968.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\64440803f87b4843_7647.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_22631.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\7ad22d50ebaf4596_6818.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\SEE-AI\image13112.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_10460.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image01727.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image05616.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\89cdd41258c542c5_4305.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Bleeding\SEE-AI\image17255.jpg,SEE-AI,0,1,0,0,0,0,0,0,0,0
training\Worms\AIIMS\worm1_251.jpg,AIIMS,0,0,0,0,0,0,0,0,0,1
training\Normal\KVASIR\131368cc17e44240_3222.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\eb0203196e284797_7045.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\5e9beaf4e66142c8_41066.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image12930.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image01449.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image05437.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\dca1377dec974312_6001.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\4560e83f9afc4685_6749.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\b2134f4a6f864613_3854.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_21827.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Lymphangiectasia\KVASIR\7ad22d50ebaf4596_27492.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Erosion\KVASIR\8ebf0e483cac48d6_13431.jpg,KVASIR,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\c11b28a8b2344716_46469.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\131368cc17e44240_4434.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\0728084c8da942d9_14255.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image04596.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18535.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Erythema\SEE-AI\image12794.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Normal\KVASIR\dac1e27f7e4d4ef5_7546.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image13298.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\bca26705313a4644_22581.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bca26705313a4644_23015.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image06116.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image11541.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image04776.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\0728084c8da942d9_23052.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image15653.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Bleeding\KVASIR\d369e4f163df4aba_12021.jpg,KVASIR,0,1,0,0,0,0,0,0,0,0
training\Normal\KVASIR\4560e83f9afc4685_6830.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\0728084c8da942d9_11062.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_25191.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image06137.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_8768.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\SEE-AI\image16872.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image01820.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\b2134f4a6f864613_18023.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\KVASIR\64440803f87b4843_18647.jpg,KVASIR,1,0,0,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image07428.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image01805.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12227.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Normal\KVASIR\fc32def0e7194981_31497.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\bca26705313a4644_22914.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\3c8d5f0b90d7475d_4844.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_25176.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image10082.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Foreign Body\KVASIR\3ada4222967f421d_3424.jpg,KVASIR,0,0,0,0,1,0,0,0,0,0
training\Lymphangiectasia\SEE-AI\image17564.jpg,SEE-AI,0,0,0,0,0,1,0,0,0,0
training\Normal\SEE-AI\image03359.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Erythema\SEE-AI\image17544.jpg,SEE-AI,0,0,0,1,0,0,0,0,0,0
training\Erosion\SEE-AI\image01425.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\ed02f27ef36f483e_14033.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Lymphangiectasia\KVASIR\64440803f87b4843_13739.jpg,KVASIR,0,0,0,0,0,1,0,0,0,0
training\Normal\SEE-AI\image14604.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_10997.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image18261.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\fb86bc87d3874cd7_12393.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\d7a271f233ba4a40_7651.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Erosion\SEE-AI\image01730.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Erosion\SEE-AI\image00476.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\KVASIR\c11b28a8b2344716_46592.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\fe5d372e43f94f68_2478.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image17804.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Polyp\SEE-AI\image11948.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
training\Erosion\SEE-AI\image08622.jpg,SEE-AI,0,0,1,0,0,0,0,0,0,0
training\Normal\SEE-AI\image05603.jpg,SEE-AI,0,0,0,0,0,0,1,0,0,0
training\Normal\KVASIR\7ad22d50ebaf4596_12600.jpg,KVASIR,0,0,0,0,0,0,1,0,0,0
training\Polyp\SEE-AI\image13827.jpg,SEE-AI,0,0,0,0,0,0,0,1,0,0
