image_path,Dataset,Angioectasia,Bleeding,Erosion,Erythema,Foreign Body,Lymphangiectasia,Normal,Polyp,Ulcer,Worms
training\Angioectasia\SEE-AI\image09587.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09588.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09589.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09590.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09591.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09592.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09594.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09603.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09622.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09722.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09739.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09740.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09741.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09744.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09749.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09761.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09763.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09764.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09768.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09787.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09788.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09789.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image09907.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10014.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10034.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10044.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10052.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10056.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10057.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10058.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10059.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10061.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10071.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10072.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10073.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10074.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10086.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10087.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10153.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10154.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10157.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10159.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10179.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10180.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10198.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10254.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10300.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10301.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10302.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10315.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10333.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10334.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10363.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10374.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10376.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10381.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10388.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10396.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10400.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10406.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10410.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10411.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10422.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10426.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10427.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10469.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10470.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10493.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10494.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10495.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10497.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10498.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10505.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10506.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10515.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10523.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10560.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10561.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10562.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10564.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10618.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10619.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10809.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10810.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10829.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10830.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10831.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10832.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10833.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10834.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10835.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10836.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10837.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10841.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10844.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10845.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10846.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10847.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10848.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10879.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10932.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10936.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image10937.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11054.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11198.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11232.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11262.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11265.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11267.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11268.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11269.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11272.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11276.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11277.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11365.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11369.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11483.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11526.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11546.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11692.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11693.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11697.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11701.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11788.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11955.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11957.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11958.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11991.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image11997.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12047.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12079.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12104.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12108.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12227.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12234.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12483.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12489.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12492.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12496.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12503.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12505.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12510.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12514.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12516.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12517.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12521.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12525.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12550.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12552.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12613.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12614.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12710.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image12971.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13090.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13091.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13092.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13103.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13105.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13106.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13123.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13125.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13224.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13227.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13228.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13229.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13230.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13231.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13233.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13266.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13329.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13434.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13460.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13536.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13580.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13581.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13629.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13630.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13673.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13681.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13944.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13946.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13948.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13949.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13958.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13960.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image13976.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14052.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14054.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14055.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14056.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14057.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14059.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14064.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14065.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14117.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14123.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14129.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14147.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14161.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14870.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14940.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image14954.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15190.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15191.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15194.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15195.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15197.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15198.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15199.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15200.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15204.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15206.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15207.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15210.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15245.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15255.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15259.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15260.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15263.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15265.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15342.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15503.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15504.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15506.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15568.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15609.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15611.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15717.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15718.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15758.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15778.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image15779.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image16024.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image16025.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image16026.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17096.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17097.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17101.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17132.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17134.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17204.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17205.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17233.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17234.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17236.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17239.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17257.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17323.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17324.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17325.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17360.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17361.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17364.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17378.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17387.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17388.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17389.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17532.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17612.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17667.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17668.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17685.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17895.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17919.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17920.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17988.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image17989.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image18011.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image18024.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image18027.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image18035.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image18050.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
training\Angioectasia\SEE-AI\image18078.jpg,SEE-AI,1,0,0,0,0,0,0,0,0,0
